label_id,patch_id,class,n_patches
5192,25.4996_89.4643,2,2
5194,23.3463_88.9144,2,2
5199,23.0348_89.0496,1,2
5200,23.5260_88.9908,2,2
5203,24.0849_90.9232,2,2
5204,24.8349_89.4819,2,2
5207,24.8085_91.2996,2,2
5210,23.1848_92.1908,1,2
5213,24.4963_91.7996,1,2
5214,23.0084_88.9908,2,2
5215,23.0084_88.9908,2,2
5222,24.3261_91.5320,2,2
5229,23.7584_89.6030,2,2
5230,22.7962_89.0644,1,2
5231,22.9585_91.4030,1,2
5235,24.0172_89.1144,1,2
5239,23.8085_88.9408,1,2
5241,22.9084_91.2732,2,2
5243,23.1463_90.9529,2,2
5249,25.0348_90.4496,2,2
5250,22.9761_89.0644,2,2
5251,22.9963_89.0820,2,2
5253,23.9761_90.2029,2,2
5258,24.6261_90.0530,1,2
5265,22.6496_90.1644,2,2
5267,24.5348_88.7496,2,2
5268,24.5348_88.7496,1,2
5269,24.3849_90.7732,2,2
5273,23.7584_88.6408,2,2
5277,24.6672_90.6030,2,2
5278,24.6672_90.6030,2,2
5279,24.6672_90.6030,2,2
5280,24.6672_90.6030,1,2
5282,24.3849_90.4232,2,2
5285,23.9996_90.6820,2,2
5291,24.6463_89.5320,2,2
5293,25.1260_89.0144,2,2
5294,25.1260_89.0144,2,2
5296,22.2962_90.4030,2,2
5298,23.7672_89.1232,1,2
5299,23.5997_89.1144,1,2
5300,25.3349_89.2732,2,2
5301,23.6261_90.4408,2,2
5302,23.6261_90.4408,2,2
5304,23.6261_90.4408,1,2
5308,23.6261_90.4408,1,2
5309,23.6261_90.4408,1,2
5317,23.2962_91.1908,2,2
5324,24.0963_90.3408,2,2
5325,24.4260_88.3732,1,2
5326,24.4260_88.3732,2,2
5327,24.5849_89.4496,2,2
5329,24.9996_90.6408,1,2
5330,23.0496_89.0320,2,2
5333,24.3963_88.6644,2,2
5335,24.7085_90.2496,2,2
5339,23.6672_89.8496,2,2
5341,23.5849_88.7143,2,2
5342,23.4348_91.2408,2,2
5343,24.8584_91.9908,2,2
5345,24.4761_91.6908,2,2
5346,22.7349_89.0996,2,2
5347,23.7962_90.5820,2,2
5350,23.6760_90.9908,2,2
5355,23.8085_88.7644,1,2
5356,23.7584_90.5496,1,2
5361,24.0761_90.1232,2,2
5362,24.0761_90.1232,2,2
5369,22.7173_91.7908,1,2
5371,23.8261_90.2820,2,2
5372,24.8760_91.9644,2,2
5377,24.4673_90.0908,2,2
5379,24.4673_90.0908,1,2
5380,23.6496_90.9732,2,2
5381,23.6496_90.9732,2,2
5383,23.6496_90.9732,2,2
5384,23.6496_90.9732,2,2
5385,24.4673_88.8732,2,2
5386,24.4673_88.8732,2,2
5387,22.6349_90.3996,2,2
5388,22.6349_90.3996,2,2
5389,24.8848_90.3320,2,2
5391,22.7496_90.9320,1,2
5393,23.1584_90.9643,2,2
5394,23.7173_88.7143,2,2
5396,24.1085_90.1496,2,2
5397,23.7085_89.7231,2,2
5398,23.7085_89.7231,1,2
5399,23.7085_89.7231,2,2
5400,23.7085_89.7231,1,2
5401,24.3261_89.0144,2,2
5403,24.6463_90.4320,2,2
5404,24.6463_90.4320,1,2
5405,22.5348_89.0144,1,2
5407,23.8996_90.8320,2,2
5408,24.0963_90.7143,2,2
5421,24.5585_90.5030,2,2
5422,24.8672_90.1908,1,2
5425,24.1848_88.9408,2,2
5426,24.8261_90.4320,2,2
5427,23.9585_89.4232,2,2
5429,23.0172_91.4496,2,2
5434,25.5462_89.5232,2,2
5437,24.2463_91.5030,2,2
5441,24.2962_90.8644,2,2
5444,23.5673_88.9643,2,2
5445,23.5673_88.9643,2,2
5449,23.0963_89.3530,2,2
5452,22.8261_89.3496,2,2
5453,22.8261_89.3496,2,2
5459,23.3497_91.2644,2,2
5467,23.6760_88.6029,1,2
5469,23.9761_90.0408,2,2
5471,22.6963_90.9496,1,2
5472,23.4348_91.1530,2,2
5474,23.4996_88.9144,2,2
5476,25.1963_89.7732,2,2
5477,23.6496_91.1496,2,2
5485,25.1963_89.3908,2,2
5486,22.8963_91.0996,2,2
5487,23.9463_89.1029,1,2
5488,23.9463_89.1029,1,2
5490,25.1584_89.3496,2,2
5491,23.4673_90.9732,2,2
5494,22.9963_88.9731,2,2
5496,23.5849_89.7996,2,2
5501,24.1997_88.9408,1,2
5503,22.9172_90.5530,2,2
5505,24.1672_90.6732,2,2
5506,24.5497_92.0529,2,2
5512,24.6496_90.0232,2,2
5514,23.0673_91.4529,2,2
5516,23.8261_90.2732,2,2
5517,25.0084_88.9908,2,2
5518,23.6261_90.4144,2,2
5519,23.6261_90.4144,2,2
5520,25.3349_89.3232,1,2
5521,23.2760_91.2732,2,2
5524,24.3585_90.5496,2,2
5525,24.4172_89.8908,2,2
5530,22.5761_88.9908,2,2
5531,24.2584_90.6732,2,2
5532,22.6463_91.1644,2,2
5534,24.0348_88.9731,1,2
5535,22.7848_90.9232,2,2
5537,24.1963_88.9320,2,2
5538,24.1963_88.9320,2,2
5539,24.1963_88.9320,1,2
5544,23.1760_90.9496,2,2
5545,22.7996_89.3408,2,2
5550,22.9463_90.9144,2,2
5551,23.6997_88.7820,1,2
5553,23.5963_89.7820,1,2
5556,23.4260_90.7320,2,2
5557,23.4260_90.7320,2,2
5558,23.6963_89.0030,1,2
5562,23.1349_91.4820,2,2
5564,23.0084_91.3231,2,2
5565,23.1584_91.4732,2,2
5567,23.1463_90.6732,2,2
5568,24.9349_89.4529,2,2
5573,23.8585_90.5496,2,2
5574,23.8585_90.5496,2,2
5579,24.6085_88.7231,2,2
5580,23.4463_91.1644,2,2
5581,23.4463_91.1644,2,2
5582,23.9260_90.9908,2,2
5584,23.0462_89.2496,2,2
5585,24.3849_89.0320,2,2
5590,22.8761_89.5732,2,2
5594,24.9849_89.4144,2,2
5595,23.3963_89.5820,1,2
5598,23.6760_90.1732,2,2
5601,24.4260_88.9731,2,2
5602,24.5348_90.0996,2,2
5605,23.4963_90.9732,2,2
5606,23.3849_91.2408,2,2
5611,24.2962_88.8320,2,2
5612,24.6496_90.4320,2,2
5613,24.6496_90.4320,1,2
5617,25.6084_89.6530,2,2
5622,22.8084_90.3530,2,2
5624,23.3963_89.0908,2,2
5625,23.9260_90.5908,2,2
5627,23.5761_89.1232,1,2
5631,22.3996_89.9030,1,2
5633,22.7261_91.7996,1,2
5634,22.7261_91.7996,1,2
5635,25.0172_88.9908,2,2
5636,25.0172_88.9908,2,2
5637,25.0172_88.9908,2,2
5638,23.5172_88.8030,1,2
5642,24.4348_89.8820,1,2
5646,24.2173_91.5030,2,2
5647,24.2173_91.5030,2,2
5648,24.1848_90.1144,2,2
5650,25.5849_89.6496,2,2
5651,25.1084_89.4232,2,2
5652,25.1084_89.4232,2,2
5653,22.6963_91.1232,2,2
5656,23.3963_89.1144,2,2
5657,23.0997_89.1644,2,2
5658,22.6463_90.2908,1,2
5660,22.6496_91.1644,2,2
5662,24.3963_90.6030,2,2
5667,23.0997_92.1320,1,2
5672,23.6173_90.9144,2,2
5674,24.5348_89.5644,2,2
5676,24.7848_91.7408,2,2
5678,24.0963_90.5908,2,2
5680,23.2261_90.7232,2,2
5681,24.3849_88.4819,2,2
5688,22.6496_90.2231,2,2
5689,22.6496_90.2231,2,2
5690,22.6496_90.2231,1,2
5693,23.6261_89.8530,2,2
5696,23.6261_89.8530,2,2
5697,23.6261_89.8530,2,2
5699,23.6261_89.8530,2,2
5700,23.6261_89.8530,2,2
5701,23.6261_89.8530,2,2
5705,24.9463_89.4408,2,2
5710,24.5462_89.9996,1,2
5713,23.9673_89.4232,2,2
5718,23.4585_88.9529,1,2
5719,24.4348_88.9643,2,2
5720,23.6584_90.9908,2,2
5722,22.9260_90.4030,1,2
5726,23.8761_90.5644,2,2
5730,22.9172_89.5144,2,2
5731,23.0084_89.1496,2,2
5733,24.9849_88.7496,2,2
5736,23.1848_90.2408,2,2
5739,23.1848_90.2408,2,2
5740,24.5761_90.5030,2,2
5741,23.4761_88.8732,2,2
5742,23.4761_88.8732,1,2
5743,23.9497_88.8908,2,2
5744,24.8962_88.7029,2,2
5745,24.8962_88.7029,2,2
5746,23.2463_90.3530,2,2
5748,23.2349_90.7232,2,2
5749,22.6672_90.3996,2,2
5751,24.4673_89.9908,2,2
5753,24.5585_90.4996,2,2
5755,22.4963_90.3644,2,2
5758,25.2463_89.0144,2,2
5759,23.9172_89.0030,1,2
5760,24.6261_88.7319,1,2
5766,24.5849_89.4643,2,2
5767,24.4673_90.5320,1,2
5768,24.5761_90.3232,2,2
5772,23.4761_89.5320,1,2
5773,23.4761_89.5320,1,2
5780,23.9172_90.1320,2,2
5782,22.2848_90.7029,2,2
5787,23.9761_89.2029,1,2
5790,23.7584_90.5408,1,2
5791,24.2261_90.9820,2,2
5792,23.9348_89.1029,1,2
5794,23.9348_90.1496,2,2
5795,23.9348_90.1496,2,2
5796,23.7848_88.9320,1,2
5798,24.9084_88.7496,2,2
5802,22.8261_89.5996,2,2
5807,24.8173_89.7644,2,2
5810,23.0849_89.0732,2,2
5811,22.8261_89.6408,2,2
5814,24.3963_90.7644,2,2
5815,24.8996_88.8320,2,2
5816,23.5496_88.8908,2,2
5817,24.3673_88.8496,2,2
5819,22.9260_89.5144,2,2
5820,24.6496_90.4144,2,2
5824,24.4761_90.7908,2,2
5825,24.0348_88.8820,1,2
5830,24.1261_89.5408,1,2
5831,24.1261_89.5408,2,2
5837,25.4996_89.5320,2,2
5838,24.9463_89.0320,2,2
5839,24.5997_88.8644,2,2
5842,23.2672_88.9144,2,2
5843,22.5496_89.2408,2,2
5846,23.0963_90.9144,2,2
5847,23.0963_90.9144,2,2
5848,22.6848_90.3820,1,2
5849,22.6848_90.3820,2,2
5850,23.8996_90.7496,2,2
5851,25.1348_89.0232,2,2
5852,25.1348_89.0232,2,2
5853,25.1348_89.0232,2,2
5855,24.9349_91.7029,2,2
5858,22.6463_90.1732,1,2
5861,24.0963_89.6030,1,2
5864,22.9084_90.7820,2,2
5868,23.4849_89.5320,1,2
5871,25.6462_89.8320,2,2
5873,23.1173_88.9731,2,2
5874,24.1085_90.1820,2,2
5876,24.1085_90.1820,2,2
5878,23.1261_90.8644,2,2
5879,24.4084_88.7143,1,2
5880,24.4084_88.7143,2,2
5884,23.5496_89.1232,2,2
5885,23.5496_89.1232,2,2
5887,25.1172_89.0144,2,2
5890,24.4585_89.8530,2,2
5891,24.4585_89.8530,2,2
5894,24.6261_90.0496,1,2
5895,23.3963_88.8996,2,2
5896,23.7997_88.7644,1,2
5897,23.7997_88.7644,1,2
5898,22.7760_90.8820,1,2
5900,24.0260_89.8496,2,2
5901,24.6085_90.5644,2,2
5904,23.4585_89.6732,2,2
5905,23.4585_89.6732,2,2
5906,23.2996_89.8320,2,2
5908,22.9463_90.3320,2,2
5911,24.4348_88.8529,2,2
5912,24.4348_88.8529,2,2
5913,23.9463_88.8908,2,2
5917,23.6584_89.7029,2,2
5919,24.8584_91.9820,2,2
5920,24.4497_90.8232,1,2
5921,22.9463_90.8732,1,2
5922,22.9463_90.8732,2,2
5924,23.7672_90.3232,2,2
5925,23.7672_90.3232,2,2
5926,23.7672_90.3232,2,2
5929,23.7672_90.3232,2,2
5930,25.3085_89.5530,2,2
5936,24.0462_91.1644,2,2
5940,22.6173_89.1644,1,2
5942,24.3996_89.5408,2,2
5943,23.5997_89.7143,2,2
5945,22.8463_89.3144,2,2
5947,23.9084_90.1232,2,2
5949,23.9084_90.1232,2,2
5951,23.8761_89.0030,1,2
5952,23.8585_89.1996,1,2
5954,23.9463_91.1408,2,2
5961,23.3349_91.2320,2,2
5965,24.0849_89.1644,2,2
5969,25.0849_91.4996,2,2
5970,25.0849_91.4996,2,2
5971,23.7672_90.0644,2,2
5972,23.7672_90.0644,2,2
5973,23.7672_90.0644,2,2
5975,22.7496_91.7530,2,2
5978,24.9585_89.4996,2,2
5979,23.6349_90.4643,1,2
5980,23.4963_88.9144,2,2
5985,24.4963_89.4529,2,2
5987,25.0849_89.5144,2,2
5988,24.4084_89.4996,2,2
5989,25.3085_89.4320,2,2
5992,25.3085_89.4320,2,2
5993,23.5348_89.1530,2,2
5994,23.5348_89.1530,2,2
5995,24.3673_89.2732,2,2
6002,24.4673_90.0820,2,2
6003,24.4673_90.0820,2,2
6008,24.5260_90.2820,2,2
6009,25.3085_89.5496,2,2
6013,24.5462_89.4819,2,2
6014,23.3996_89.0232,2,2
6015,23.1173_89.0530,2,2
6016,23.2848_91.7908,1,2
6017,24.4084_88.9408,2,2
6018,23.9348_89.0408,1,2
6019,23.9348_89.0408,1,2
6020,23.9348_89.0408,1,2
6021,25.1496_89.7644,2,2
6025,23.3996_89.1144,2,2
6026,24.4849_89.6030,2,2
6027,23.8761_90.9820,2,2
6028,23.9761_90.0496,2,2
6029,24.1463_89.4996,1,2
6030,24.1463_89.4996,2,2
6031,24.8463_91.7232,2,2
6032,24.8463_91.7232,2,2
6033,22.6496_90.2029,1,2
6036,25.5172_89.4731,2,2
6037,24.9849_90.4496,2,2
6038,23.8996_90.5144,0,2
6044,22.6672_91.1496,2,2
6046,25.2997_89.4232,2,2
6047,25.2997_89.4232,2,2
6048,25.2997_89.4232,2,2
6049,24.7848_91.8530,2,2
6050,23.4084_89.5732,1,2
6051,23.4084_89.5732,2,2
6052,23.6963_88.8820,2,2
6055,22.8349_90.1820,2,2
6056,23.7584_89.5996,2,2
6058,23.7085_89.7143,1,2
6059,23.7085_89.7143,1,2
6060,24.6760_91.5731,2,2
6062,22.7261_91.8029,1,2
6063,24.6463_88.7644,1,2
6064,23.4497_91.1644,2,2
6065,23.4497_91.1644,2,2
6067,23.5585_90.7820,2,2
6068,23.7997_90.0496,2,2
6069,24.9349_90.1496,2,2
6071,22.7962_90.8908,2,2
6072,23.7261_88.8820,2,2
6076,22.7996_90.2732,2,2
6079,22.2085_90.3144,2,2
6086,23.7997_88.7143,1,2
6092,24.2173_90.9320,2,2
6094,22.8673_89.0030,2,2
6095,22.8963_90.8644,2,2
6099,24.5849_89.4529,2,2
6103,24.3349_90.7143,2,2
6104,22.9673_88.9643,2,2
6107,25.0462_90.8820,2,2
6109,22.5584_90.2820,1,2
6110,22.6261_91.1144,1,2
6112,24.8996_90.8530,2,2
6113,22.9463_91.1732,2,2
6116,24.4084_89.4496,2,2
6118,23.7261_90.2320,2,2
6123,24.4463_89.0644,2,2
6124,24.9349_89.8732,2,2
6126,24.4348_88.9996,2,2
6132,25.3760_89.1232,2,2
6133,25.3760_89.1232,2,2
6134,22.9348_89.0644,2,2
6135,24.1085_91.1144,2,2
6137,23.6584_90.9732,2,2
6139,22.1672_91.0644,1,2
6140,23.0260_89.8408,2,2
6141,23.0260_89.8408,1,2
6144,23.5348_89.6144,1,2
6146,24.0673_90.0908,2,2
6147,23.9172_91.0644,2,2
6149,23.5348_91.0732,2,2
6150,23.9260_90.1732,2,2
6151,23.9260_90.1732,2,2
6156,23.2261_90.8496,1,2
6157,23.2463_91.2144,2,2
6170,22.8261_90.2908,2,2
6171,22.8261_90.2908,2,2
6172,22.8261_90.2908,2,2
6174,22.8261_90.2908,2,2
6179,25.4463_89.4731,2,2
6182,25.0673_90.0320,1,2
6183,25.0673_90.0320,2,2
6184,25.0673_90.0320,2,2
6185,23.5462_90.1732,2,2
6187,22.6463_90.9820,2,2
6190,23.7672_90.5530,2,2
6193,24.0172_88.9408,1,2
6195,22.5348_90.4820,1,2
6196,22.5348_90.4820,1,2
6198,23.3085_90.2996,2,2
6199,22.7962_89.1732,2,2
6204,23.5963_89.7732,1,2
6205,24.8496_89.1820,2,2
6207,24.2261_89.2732,2,2
6211,22.8173_89.4529,2,2
6213,23.3849_89.1408,2,2
6214,24.9084_90.8320,2,2
6215,24.4084_89.4408,2,2
6217,23.9996_89.0144,1,2
6218,23.9996_89.0144,1,2
6223,24.1848_88.9529,2,2
6224,24.6085_88.6908,1,2
6226,22.9673_89.1530,2,2
6228,24.4497_88.5144,2,2
6229,22.3497_90.4529,2,2
6231,25.0497_90.0320,2,2
6232,25.0497_90.0320,2,2
6234,24.6997_90.1530,1,2
6235,24.6997_90.1530,2,2
6236,23.1963_90.8144,1,2
6238,23.1963_90.8144,2,2
6241,24.4172_89.6320,2,2
6242,22.3349_89.8996,2,2
6243,25.2760_89.3996,2,2
6245,24.9673_90.3644,2,2
6251,23.6173_88.7908,2,2
6256,22.8349_89.3496,2,2
6258,23.6261_88.8320,1,2
6260,25.0761_89.0496,2,2
6262,24.0348_90.6496,2,2
6263,23.6760_88.6820,1,2
6267,22.9673_91.1908,2,2
6268,22.9673_91.1908,2,2
6269,24.4260_88.3644,2,2
6270,24.2584_89.3408,2,2
6272,24.2584_89.3408,2,2
6276,24.9349_90.1530,2,2
6277,23.2085_89.5644,2,2
6278,23.2848_88.7644,2,2
6281,25.4761_89.5820,2,2
6283,22.6173_91.7732,1,2
6285,23.7349_90.8908,2,2
6288,24.4849_89.5996,2,2
6290,23.5260_91.0644,2,2
6293,23.4084_89.4643,2,2
6294,24.1173_90.0996,2,2
6295,22.7996_89.0644,1,2
6297,25.4585_89.5530,2,2
6300,23.0761_90.6732,2,2
6303,24.9673_90.2530,2,2
6304,24.2261_89.5644,2,2
6305,24.2261_89.5644,2,2
6307,24.3085_90.5496,1,2
6309,23.8497_89.1144,1,2
6310,24.7173_89.3996,2,2
6312,22.8349_89.6530,2,2
6313,23.6963_89.2530,1,2
6316,22.8996_91.2732,2,2
6317,24.2962_91.5232,2,2
6318,24.2962_91.5232,2,2
6319,24.2962_91.5232,2,2
6320,24.2962_91.5232,2,2
6324,24.1848_90.7732,2,2
6325,24.1848_90.7732,2,2
6326,24.1848_90.7732,2,2
6328,24.1848_88.9996,2,2
6329,24.7584_90.2820,2,2
6330,22.9585_91.1732,2,2
6333,24.0260_88.9819,1,2
6334,23.7463_89.4529,2,2
6335,23.0084_92.0320,1,2
6337,24.7760_88.6908,2,2
6339,23.1349_89.2908,2,2
6340,23.1349_89.2908,2,2
6342,25.0761_90.3320,1,2
6353,24.8173_88.9529,2,2
6354,25.4673_89.3144,2,2
6355,24.5462_90.7732,2,2
6356,24.5462_90.7732,2,2
6357,23.4761_90.0408,2,2
6358,23.4761_90.0408,2,2
6359,23.0260_91.2996,2,2
6360,23.0260_91.2996,2,2
6361,23.0260_91.2996,2,2
6362,23.9585_89.2143,1,2
6363,24.3349_89.5644,2,2
6364,24.6760_90.5732,1,2
6365,22.6173_90.6530,2,2
6366,22.6173_90.6530,2,2
6367,24.8463_88.9030,2,2
6368,24.8463_88.9030,2,2
6370,23.1349_91.4908,2,2
6372,23.9497_91.1408,2,2
6373,23.6848_89.3030,2,2
6374,23.6848_89.3030,1,2
6376,23.4996_90.9732,2,2
6378,22.9673_91.3319,2,2
6381,23.1760_90.9529,2,2
6382,25.2085_89.4144,2,2
6385,22.4963_90.7320,2,2
6386,23.9963_89.2908,2,2
6387,22.8761_89.5644,2,2
6388,24.0673_89.8644,2,2
6390,24.7584_88.6908,2,2
6392,24.7584_88.6908,2,2
6395,24.4996_91.6530,2,2
6396,22.7848_89.0320,2,2
6400,23.8849_89.1732,1,2
6402,24.5761_91.5643,2,2
6403,24.5761_91.5643,2,2
6406,23.5761_90.4908,2,2
6407,23.5761_90.4908,2,2
6410,23.7962_89.4408,2,2
6411,24.0260_89.0232,1,2
6415,24.0260_89.0232,1,2
6416,23.7349_88.6644,1,2
6417,23.2962_91.2732,2,2
6420,24.5997_91.7530,1,2
6421,23.3849_89.1320,2,2
6423,22.6463_91.7732,2,2
6424,25.0260_90.9820,2,2
6426,23.1760_89.6144,1,2
6429,23.1760_91.4320,2,2
6433,22.7173_89.2644,2,2
6435,24.1848_91.1820,2,2
6436,24.5462_90.4144,1,2
6439,24.9463_88.6996,2,2
6440,24.3849_90.4320,2,2
6441,24.1085_90.6144,2,2
6445,25.0462_88.7319,2,2
6448,25.3261_89.1996,2,2
6449,25.3261_89.1996,2,2
6451,23.8996_90.1408,2,2
6454,23.8996_90.1408,2,2
6456,23.3349_90.1644,2,2
6458,23.4084_89.0232,2,2
6459,24.1963_88.9408,2,2
6464,24.0997_90.8530,2,2
6467,24.9761_91.8644,2,2
6472,25.0996_89.5232,2,2
6476,23.7584_88.5996,1,2
6479,23.1963_90.9408,2,2
6480,23.1963_90.9408,2,2
6481,22.4996_89.2530,2,2
6483,24.7085_90.2530,2,2
6488,23.6349_90.3732,2,2
6489,23.0172_91.3231,2,2
6494,23.6760_90.5530,2,2
6495,23.6760_90.5530,2,2
6496,25.2085_89.5496,2,2
6498,23.1173_89.2732,2,2
6499,23.1173_91.0908,2,2
6502,25.0462_89.3644,2,2
6506,23.0496_91.8908,1,2
6511,25.2261_89.8820,2,2
6513,23.7085_91.0530,2,2
6514,23.7085_91.0530,2,2
6515,22.4849_89.0030,1,2
6518,24.4348_89.9908,1,2
6520,22.4996_90.7320,2,2
6525,23.4963_91.1996,2,2
6526,24.1173_90.5820,2,2
6528,24.7584_90.6030,1,2
6529,24.7584_90.6030,1,2
6532,23.1672_90.7530,2,2
6533,22.5172_89.1320,2,2
6534,24.9084_90.2644,2,2
6535,24.4348_89.4408,2,2
6536,24.4348_89.4408,2,2
6537,22.7760_90.0996,1,2
6547,24.4348_90.8232,2,2
6552,25.1997_89.7732,2,2
6554,22.7584_89.0496,2,2
6556,23.1261_89.1320,2,2
6558,24.2463_90.8232,1,2
6563,23.0963_91.1496,2,2
6567,23.8963_90.5732,2,2
6575,23.9172_90.1732,2,2
6579,23.9348_89.6144,2,2
6580,23.9348_89.6144,2,2
6581,23.9348_89.6144,2,2
6586,22.6173_90.3644,2,2
6587,23.0348_88.9996,2,2
6588,23.0348_88.9996,2,2
6589,25.2760_89.2408,2,2
6590,25.2760_89.2408,2,2
6591,24.0084_88.8820,1,2
6592,23.6997_88.6408,1,2
6593,23.6997_88.6408,1,2
6595,23.9348_89.0530,1,2
6599,24.4849_89.4819,2,2
6600,23.4996_91.1996,2,2
6601,25.0963_88.9908,2,2
6603,24.4497_90.8320,2,2
6609,24.3963_90.4320,2,2
6610,22.5462_91.7732,2,2
6613,23.8996_90.0908,2,2
6615,22.5673_89.2732,2,2
6617,23.8585_90.5908,2,2
6619,24.5084_90.9643,2,2
6628,23.6349_90.1530,2,2
6629,23.6349_90.1530,2,2
6631,24.7085_91.9496,2,2
6635,23.8585_89.4819,1,2
6641,24.0997_90.1408,2,2
6643,24.0172_88.8820,1,2
6646,24.0172_88.8820,1,2
6648,23.7496_89.4643,2,2
6649,24.5462_90.4408,2,2
6650,23.2463_90.4820,2,2
6651,23.2085_91.2496,2,2
6652,23.9172_90.8030,2,2
6653,23.9172_90.8030,2,2
6654,23.9172_90.8030,2,2
6655,23.2848_91.1030,2,2
6656,24.0849_90.2029,2,2
6657,23.7997_90.0530,2,2
6659,23.0963_91.1144,2,2
6660,22.9348_90.9030,2,2
6663,23.6760_89.3030,2,2
6664,23.6760_89.3030,1,2
6665,24.0761_91.2530,2,2
6666,24.0963_91.1732,2,2
6668,23.6496_88.6732,1,2
6669,23.9172_90.5908,2,2
6670,23.9172_90.5908,2,2
6671,24.2962_89.9144,2,2
6672,25.0084_90.8530,2,2
6674,23.1085_90.4320,2,2
6676,24.4084_88.6496,2,2
6677,24.4084_88.6496,2,2
6679,25.1584_90.2496,2,2
6680,22.7760_90.9030,1,2
6682,25.4996_89.4731,2,2
6685,22.8673_90.8644,2,2
6686,22.8673_90.8644,2,2
6687,24.6261_88.7530,1,2
6689,24.4260_90.7530,2,2
6690,24.0849_90.1232,2,2
6691,24.0849_90.1232,2,2
6692,24.0849_90.1232,2,2
6698,22.3585_90.7908,2,2
6699,23.8261_90.7143,2,2
6700,23.7584_89.4996,2,2
6701,23.7584_89.4996,2,2
6702,24.0172_91.1232,2,2
6707,23.1672_90.2320,1,2
6712,24.6672_88.9408,2,2
6715,23.2085_90.3144,2,2
6720,22.5172_89.2496,2,2
6721,22.5172_89.2496,2,2
6722,22.5172_89.2496,2,2
6724,25.2672_89.3530,2,2
6725,22.9996_89.1144,2,2
6726,24.5849_89.5820,2,2
6729,24.6173_88.7496,1,2
6730,24.6173_88.7496,1,2
6733,23.9260_90.0996,2,2
6735,23.0462_91.8495,1,2
6737,25.1849_89.0408,2,2
6740,22.8173_89.4496,2,2
6741,23.0997_89.2029,2,2
6745,23.1085_89.1644,2,2
6746,23.1085_89.1644,2,2
6747,23.3261_89.5530,1,2
6750,24.4084_88.5232,2,2
6755,24.8496_89.8820,2,2
6756,23.7848_89.4529,1,2
6758,23.4463_89.4731,2,2
6759,23.8996_89.6232,2,2
6760,23.0963_89.3496,2,2
6763,22.3673_90.2029,2,2
6764,23.3085_90.2908,2,2
6765,25.6084_89.6496,2,2
6766,24.0084_89.0144,1,2
6768,24.0761_90.6820,2,2
6769,24.2672_89.0996,2,2
6772,22.6349_90.9996,1,2
6773,24.4172_88.6820,2,2
6775,23.9463_89.4030,2,2
6776,24.7173_90.3732,2,2
6777,24.3673_88.6820,1,2
6781,23.4996_90.8030,2,2
6785,24.9463_88.7029,2,2
6786,22.6463_88.9819,1,2
6791,23.1963_90.2143,1,2
6792,23.1963_90.2143,2,2
6793,23.1963_90.2143,2,2
6794,22.9084_89.1496,2,2
6795,22.9084_89.1496,2,2
6796,23.1496_89.5030,2,2
6799,24.9497_89.4643,2,2
6801,24.4260_90.4908,2,2
6806,25.0172_89.3732,2,2
6807,24.3261_90.8996,2,2
6808,24.1496_90.7644,2,2
6809,24.7997_90.4408,2,2
6813,22.4673_90.0530,2,2
6814,22.4673_90.0530,2,2
6816,24.3761_88.6732,2,2
6819,22.3173_90.3820,2,2
6826,24.9673_89.8530,2,2
6828,24.7760_89.8732,2,2
6829,24.7760_89.8732,2,2
6830,23.3349_90.1496,2,2
6831,24.7463_91.8143,2,2
6839,24.6349_88.7407,1,2
6840,24.6349_88.7407,2,2
6841,25.1084_89.5232,2,2
6842,24.4348_88.9908,2,2
6843,22.8963_91.2732,2,2
6846,23.6261_89.8644,2,2
6847,23.6261_89.8644,2,2
6848,23.6261_89.8644,2,2
6852,24.8584_91.3732,2,2
6854,23.3761_89.2408,2,2
6855,25.2962_89.4320,1,2
6860,23.3085_91.0820,2,2
6861,23.0084_89.1530,2,2
6864,23.8261_90.0232,2,2
6867,23.7760_88.6908,2,2
6868,24.3585_89.5408,2,2
6869,24.1760_89.0644,1,2
6871,23.5260_89.4731,2,2
6872,23.5260_89.4731,2,2
6875,24.7085_91.9529,2,2
6876,23.7496_89.4529,2,2
6879,23.2349_90.3408,2,2
6884,23.7349_90.8820,2,2
6887,25.0963_91.4320,2,2
6888,25.0963_91.4320,2,2
6892,24.3996_90.4643,2,2
6893,22.7760_90.1030,1,2
6896,23.6496_90.8908,2,2
6897,23.6496_90.8908,2,2
6898,23.6349_89.7530,2,2
6903,24.1085_90.6408,2,2
6907,24.9673_89.4496,2,2
6910,25.0260_88.8908,2,2
6911,23.3761_91.1644,2,2
6913,24.8463_89.8820,2,2
6918,22.5997_90.7029,2,2
6921,23.1496_90.6732,2,2
6922,22.6584_90.9529,1,2
6923,24.4673_89.9996,2,2
6924,23.5260_88.9819,2,2
6925,22.7996_89.3320,2,2
6926,23.3085_89.2644,2,2
6930,23.1760_90.8530,2,2
6931,23.1760_90.8530,2,2
6932,23.1760_90.8530,2,2
6934,24.0761_90.3408,2,2
6938,24.0761_90.3408,2,2
6939,24.6849_89.9908,2,2
6940,23.7173_90.8908,2,2
6941,24.2085_89.3232,2,2
6942,23.5172_88.9320,2,2
6943,23.5172_88.9320,1,2
6944,24.6173_88.7530,1,2
6948,22.8261_89.5908,2,2
6949,23.9585_90.1996,2,2
6951,23.7997_90.0408,2,2
6952,23.7997_90.0408,2,2
6954,23.7997_90.0408,2,2
