label_id,patch_id,class,n_patches
5353,26.1292_79.8073,2,2
5356,26.2257_82.0485,1,2
5357,26.3643_80.2897,1,2
5358,26.4379_80.5485,1,2
5359,26.4379_80.5485,0,2
5361,25.8555_81.1283,0,2
5362,27.5467_79.6161,1,2
5363,26.0467_81.5749,1,2
5364,26.7257_78.9661,0,2
5371,26.7055_81.4485,1,2
5374,27.2879_79.2661,1,2
5377,26.6643_82.0397,2,2
5380,26.4968_79.3985,0,2
5381,26.6879_80.8661,2,2
5382,28.1143_80.1485,2,2
5383,28.0967_80.1283,1,2
5386,26.3291_81.2661,1,2
5388,27.9643_80.7749,2,2
5389,27.9643_80.7749,2,2
5391,26.7468_81.1485,1,2
5394,28.0467_80.5397,1,2
5395,28.0467_80.5397,1,2
5399,26.5056_80.1662,1,2
5400,25.9144_81.8749,1,2
5401,26.5757_82.1662,1,2
5402,26.1644_81.3749,1,2
5403,27.0791_79.5783,1,2
5404,25.8792_80.9397,0,2
5405,27.8379_81.5397,2,2
5406,26.7556_82.0897,2,2
5414,28.3379_80.2661,1,2
5415,27.9143_81.5783,2,2
5416,28.2556_79.5073,2,2
5420,25.5643_81.5249,1,2
5422,27.2291_79.5161,0,2
5423,27.2291_79.5161,1,2
5425,26.6055_79.4161,2,2
5428,25.4791_81.3897,1,2
5432,26.1791_80.0897,2,2
5438,28.0258_80.6573,2,2
5439,25.4379_81.2783,1,2
5442,28.2791_79.8283,1,2
5444,26.7380_81.6161,1,2
5445,26.1143_80.2073,1,2
5447,27.6143_80.9250,1,2
5450,26.1644_81.9985,1,2
5451,27.1467_79.5249,1,2
5453,27.7556_81.4783,2,2
5455,26.9379_81.0485,2,2
5456,26.1644_80.6783,1,2
5458,25.6257_81.1485,0,2
5459,25.6257_81.1485,1,2
5462,28.2292_80.3397,1,2
5463,26.5879_81.4573,1,2
5464,26.6757_79.0897,1,2
5465,25.8880_80.6897,1,2
5472,27.1143_79.3749,1,2
5477,27.2644_81.8283,1,2
5478,27.2644_81.8283,1,2
5481,27.7380_81.7397,1,2
5482,28.2791_79.6073,2,2
5483,27.8758_81.3661,1,2
5484,26.1380_80.1397,1,2
5486,27.0967_79.5573,2,2
5488,26.4555_79.9283,1,2
5489,26.4555_79.9283,1,2
5493,26.2143_81.3661,1,2
5494,26.5643_82.1574,2,2
5495,25.9555_81.5897,1,2
5499,27.1143_81.7783,1,2
5502,25.7644_81.8161,2,2
5504,27.6879_80.8749,1,2
5505,27.6879_80.8749,1,2
5506,27.6879_80.8749,1,2
5507,27.6879_80.8749,1,2
5511,28.2644_80.3485,1,2
5513,26.4291_80.8661,1,2
5515,27.3791_78.7985,1,2
5520,26.9968_80.9283,0,2
5530,26.1055_81.6249,1,2
5532,28.5056_80.1783,1,2
5533,28.5056_80.1783,0,2
5534,25.9968_80.3249,1,2
5536,26.8379_79.0749,2,2
5537,26.8379_79.0749,1,2
5538,26.8379_79.0749,1,2
5539,26.1468_80.0249,2,2
5541,26.1055_81.7661,1,2
5544,27.7468_80.2397,0,2
5550,27.4379_80.2897,1,2
5553,26.2468_82.1897,1,2
5554,25.4757_81.4074,1,2
5558,26.6143_80.9397,2,2
5559,27.1967_81.5661,2,2
5561,26.4143_80.1485,1,2
5563,25.5967_81.6574,1,2
5564,25.5967_81.6574,1,2
5565,27.8257_80.8283,2,2
5568,26.0144_81.4783,1,2
5573,26.2556_79.7749,1,2
5582,25.8257_81.5897,1,2
5584,26.0643_81.3485,1,2
5586,25.6556_81.0283,1,2
5587,25.6556_81.0283,1,2
5591,26.4643_81.8283,2,2
5592,28.2879_79.7283,1,2
5595,25.5291_81.5897,1,2
5597,27.5467_82.1783,1,2
5599,26.8791_78.9783,1,2
5603,25.7257_81.3249,1,2
5605,26.2556_79.7073,2,2
5607,26.9379_81.3397,2,2
5612,27.1555_82.4397,1,2
5613,28.1143_81.0249,1,2
5614,27.2758_81.1897,1,2
5617,27.2758_81.1897,2,2
5618,27.0291_80.1573,2,2
5619,26.1292_80.2073,1,2
5620,26.6879_81.0661,1,2
5621,26.6879_81.0661,1,2
5626,26.9643_81.9485,0,2
5628,27.2644_80.0783,1,2
5630,27.1467_82.2661,1,2
5631,26.5291_80.9397,2,2
5640,25.6556_81.0397,2,2
5641,26.3379_82.1397,1,2
5643,25.9056_80.6485,0,2
5645,26.5967_80.9985,1,2
5647,26.3879_81.6783,1,2
5648,26.3879_81.6783,1,2
5649,27.0056_79.2573,2,2
5650,27.0757_80.6249,1,2
5653,27.6467_79.7397,1,2
5654,26.1257_81.6574,2,2
5655,26.6757_82.1249,1,2
5656,26.5757_79.2573,1,2
5659,27.7292_81.9074,1,2
5660,27.7292_81.9074,1,2
5664,26.5879_79.3897,1,2
5665,27.0879_82.2783,0,2
5666,27.0879_82.2783,1,2
5668,26.7758_81.1662,1,2
5673,25.8379_80.6897,1,2
5676,26.1380_81.5897,1,2
5678,26.1055_81.6283,1,2
5679,27.7758_80.1485,1,2
5681,25.7379_81.0249,1,2
5682,26.3257_80.2783,0,2
5685,26.3055_80.4985,2,2
5686,26.3879_81.0573,1,2
5688,27.3555_80.2283,1,2
5691,25.9467_81.5397,1,2
5693,26.7380_81.7783,1,2
5698,26.5643_81.7073,1,2
5699,27.7967_80.2985,2,2
5701,26.7879_81.1397,1,2
5702,25.9879_81.7749,1,2
5705,26.1967_81.4783,1,2
5706,26.1967_81.4783,1,2
5707,27.6643_81.7573,2,2
5708,27.8143_81.2161,2,2
5709,26.1879_81.5397,1,2
5710,26.1879_81.5397,1,2
5715,27.3467_79.5161,1,2
5716,25.5879_81.6485,1,2
5718,26.9968_78.8897,2,2
5721,27.5791_82.2073,1,2
5724,28.0144_81.3661,1,2
5725,28.0144_81.3661,1,2
5726,27.4792_78.9897,1,2
5727,26.9555_81.9397,2,2
5730,27.3143_78.8661,1,2
5731,25.4291_81.1985,1,2
5732,26.4791_80.1397,0,2
5733,27.5643_80.1283,2,2
5734,26.6467_79.1161,2,2
5737,27.5757_81.6397,2,2
5740,27.5291_79.2485,0,2
5741,27.6791_80.8985,2,2
5743,27.6379_81.7161,2,2
5744,25.8257_80.6397,2,2
5745,27.1757_81.7161,0,2
5754,25.6055_81.6897,1,2
5758,25.6644_81.1161,1,2
5760,26.2758_80.4897,1,2
5761,26.2758_80.4897,0,2
5762,26.9757_82.1161,0,2
5763,26.4055_81.4985,1,2
5764,25.7644_81.7749,1,2
5767,28.3879_80.9283,1,2
5769,27.0555_81.7573,2,2
5770,27.0555_81.7573,2,2
5772,26.1879_79.7783,1,2
5776,25.6143_81.1783,1,2
5777,25.6143_81.1783,0,2
5780,27.9467_79.8749,2,2
5782,26.8055_81.0573,1,2
5783,26.7879_81.5283,1,2
5784,26.0757_81.9397,1,2
5785,27.8143_81.6249,1,2
5786,27.8143_81.6249,1,2
5789,26.9055_82.4073,1,2
5790,27.0757_79.5783,1,2
5795,25.6055_79.7749,1,2
5796,25.6556_81.0249,1,2
5797,25.6556_81.0249,1,2
5801,26.4879_82.3573,2,2
5807,26.4379_80.5073,1,2
5809,25.8880_81.4897,1,2
5812,27.1258_79.6661,0,2
5813,26.2879_79.7985,2,2
5817,26.9555_81.9485,0,2
5819,26.9880_78.8897,2,2
5821,26.2556_79.7783,1,2
5822,26.2556_79.7783,0,2
5823,25.7556_80.9985,1,2
5825,26.9757_81.3985,2,2
5828,26.1143_80.3985,0,2
5829,26.1143_80.3985,0,2
5830,26.5791_79.7397,1,2
5832,27.0291_81.3397,2,2
5838,26.1556_80.7073,1,2
5843,26.4643_80.5283,0,2
5845,25.9144_81.8986,2,2
5846,27.6967_79.3783,1,2
5850,25.6644_81.1249,1,2
5851,27.2644_80.2283,1,2
5852,26.3555_80.3073,2,2
5853,26.3555_80.3073,2,2
5854,26.3555_80.3073,0,2
5856,26.3555_80.3073,0,2
5857,26.3555_80.3073,1,2
5860,26.7143_79.2073,0,2
5861,27.1379_79.5749,2,2
5863,27.0555_79.2749,2,2
5864,27.3143_82.2783,1,2
5867,27.5555_79.3249,0,2
5868,26.7055_81.1783,2,2
5869,26.7055_81.1783,2,2
5870,27.0056_79.8073,1,2
5871,26.7291_81.2485,2,2
5873,26.0258_80.3749,1,2
5877,27.5291_79.1897,2,2
5879,25.6644_81.2897,0,2
5882,26.1468_80.1783,2,2
5883,26.4879_81.6397,1,2
5890,26.7791_79.0485,1,2
5893,27.1258_80.8573,1,2
5896,27.1757_79.6161,1,2
5897,27.8791_79.9573,1,2
5898,26.0791_81.7985,1,2
5900,26.6143_82.1073,2,2
5907,26.0056_81.9283,2,2
5908,26.5144_81.8249,0,2
5910,26.5258_80.7749,1,2
5911,26.6967_81.4250,1,2
5913,25.9791_82.0661,1,2
5916,25.9879_82.0661,1,2
5919,27.5258_81.6662,1,2
5921,27.5258_81.6662,2,2
5923,25.8291_80.6897,1,2
5924,27.6879_80.6573,2,2
5925,26.3055_80.5249,1,2
5926,27.5791_79.1073,1,2
5928,26.0643_81.2249,1,2
5929,26.8143_79.5283,1,2
5930,26.8143_79.5283,1,2
5931,25.8379_81.5073,1,2
5932,27.4467_80.2897,1,2
5936,28.0379_79.2161,1,2
5942,26.9257_81.3749,2,2
5943,27.8257_80.7661,2,2
5944,26.7556_79.0397,1,2
5945,26.7556_79.0397,1,2
5949,26.0258_81.5985,0,2
5950,27.2143_80.0485,1,2
5952,26.1879_81.8573,1,2
5957,26.6555_81.9783,1,2
5958,26.6555_81.9783,2,2
5959,26.4467_81.7249,0,2
5960,26.9143_80.2485,2,2
5964,27.0291_81.4162,1,2
5965,27.8555_79.9250,1,2
5967,27.3143_81.1783,0,2
5968,26.7556_81.0073,2,2
5969,26.7556_81.0073,2,2
5970,26.7556_81.0073,1,2
5971,26.8467_81.1662,2,2
5974,27.1258_79.5073,1,2
5977,27.5258_80.6897,1,2
5978,26.4257_81.4985,1,2
5979,27.1967_79.3397,2,2
5980,27.1967_79.3397,1,2
5981,25.7556_81.7783,1,2
5991,27.2967_79.1249,0,2
5994,26.2257_81.0073,1,2
5995,26.8879_80.2985,0,2
5996,26.5056_81.5897,1,2
5997,26.4257_80.9485,1,2
6001,27.9467_80.1897,0,2
6003,25.4467_81.4074,2,2
6005,27.8055_80.2897,2,2
6006,28.2967_79.8283,2,2
6008,26.9257_82.3573,1,2
6009,27.6643_81.7783,1,2
6010,26.0379_81.9573,1,2
6011,25.7379_81.0283,1,2
6012,28.3791_80.2985,2,2
6014,27.8555_79.3897,1,2
6015,27.1967_80.2985,1,2
6019,26.9467_82.1985,1,2
6020,27.1291_82.1574,1,2
6022,26.7055_79.2161,1,2
6024,26.7055_81.3573,2,2
6027,26.9143_80.3661,1,2
6028,25.7257_81.0749,1,2
6032,27.6967_82.2283,1,2
6034,27.6967_82.2073,1,2
6035,27.7879_80.4283,1,2
6036,25.9791_81.5661,1,2
6037,26.6757_82.1283,1,2
6040,26.4379_80.1397,0,2
6042,26.2257_80.6783,1,2
6043,26.7967_78.9573,1,2
6046,25.5791_81.1750,0,2
6048,25.8643_80.7749,2,2
6049,26.3879_81.9250,1,2
6050,26.4257_82.0573,1,2
6051,26.4643_81.8161,1,2
6055,26.2556_81.7485,2,2
6059,26.3643_79.7073,2,2
6060,26.9880_82.4573,1,2
6061,26.5144_80.4485,2,2
6063,26.5144_80.4485,1,2
6064,27.4379_80.1283,2,2
6066,27.1291_78.8283,1,2
6067,27.1291_78.8283,2,2
6068,25.7644_81.5985,1,2
6074,27.0467_79.4573,0,2
6075,27.0467_79.4573,1,2
6076,26.2758_81.4985,1,2
6078,26.6555_79.7749,0,2
6080,25.5144_80.6783,2,2
6087,25.7967_81.5397,1,2
6088,25.8968_80.6897,1,2
6089,27.9379_81.5397,2,2
6090,27.4792_80.9749,1,2
6091,27.4880_79.3161,2,2
6094,26.7055_81.0661,2,2
6101,25.8643_81.0897,0,2
6104,27.9968_79.9161,1,2
6107,26.9143_79.9161,1,2
6108,26.9143_79.9161,0,2
6110,26.1257_81.6485,1,2
6112,25.8379_81.4985,1,2
6113,27.5379_79.2897,1,2
6115,26.1468_81.9661,1,2
6118,26.3757_82.0985,1,2
6122,26.6055_80.6161,2,2
6123,27.5967_81.2283,2,2
6124,27.1791_81.7985,1,2
6125,26.1380_81.8397,1,2
6126,26.1380_81.8397,2,2
6128,26.5791_81.5661,1,2
6130,27.5379_79.1397,2,2
6136,27.0967_79.2897,0,2
6137,27.7380_80.8897,1,2
6140,27.0555_82.4485,1,2
6142,26.1556_80.8397,1,2
6143,26.7143_81.9897,1,2
6147,26.9379_82.3573,1,2
6148,27.5291_81.2249,1,2
6149,25.9291_82.0749,1,2
6152,26.6967_81.1662,2,2
6153,26.0379_81.0897,1,2
6154,27.5467_80.1283,1,2
6155,25.7879_80.6249,0,2
6158,27.7468_80.8897,2,2
6159,27.9555_79.8783,2,2
6160,26.0757_81.2661,2,2
6161,26.1468_81.1161,1,2
6162,26.6555_81.6283,0,2
6163,26.6555_81.6283,1,2
6164,27.4555_79.6783,1,2
6168,26.8291_81.5249,1,2
6172,27.9643_81.5749,1,2
6173,26.4257_80.8661,1,2
6174,26.6643_79.0783,1,2
6179,27.9467_81.5397,2,2
6181,26.6967_80.9397,1,2
6185,25.9791_81.5397,1,2
6187,25.8257_81.1574,0,2
6189,27.9880_80.3749,2,2
6190,27.8791_80.8073,1,2
6193,27.8791_80.8073,1,2
6197,26.2379_81.7573,1,2
6198,25.8467_81.9250,1,2
6199,26.3291_82.1161,1,2
6200,26.3291_82.1161,1,2
6202,26.2291_81.0783,1,2
6211,27.1379_78.8397,1,2
6213,27.2644_79.8161,1,2
6214,26.3379_81.8897,1,2
6216,26.9968_81.1397,1,2
6217,26.9968_81.1397,2,2
6221,27.7292_79.9397,2,2
6222,26.7055_80.9250,2,2
6228,26.1143_80.0283,2,2
6232,25.9056_81.1897,0,2
6233,26.6555_79.7783,0,2
6239,26.7879_81.5249,1,2
6242,27.7055_81.9485,2,2
6243,27.7055_81.9485,1,2
6245,26.5967_79.2573,1,2
6246,27.3758_80.1485,1,2
6248,26.4055_81.0749,1,2
6252,26.6643_80.8283,0,2
6255,26.4291_81.8573,1,2
6258,26.7055_81.1574,2,2
6259,28.3467_80.2783,2,2
6262,26.8555_81.1485,2,2
6264,28.2791_79.4985,1,2
6268,28.1143_79.5283,0,2
6269,26.3791_80.9897,1,2
6270,27.8758_79.3397,1,2
6271,27.9055_79.1783,2,2
6272,26.4257_81.8749,1,2
6274,26.6879_81.7749,2,2
6276,26.2879_81.4661,1,2
6280,27.6757_81.7783,1,2
6281,27.1379_80.6897,1,2
6283,25.8291_81.1574,0,2
6286,27.0643_82.0161,2,2
6287,27.0643_82.0161,2,2
6288,26.9379_79.5661,1,2
6294,27.0144_79.5573,0,2
6295,27.6555_79.7397,1,2
6297,27.2556_79.5749,1,2
6300,27.1757_82.2073,1,2
6301,25.8643_80.6985,1,2
6305,25.4879_81.4749,1,2
6306,26.9291_81.0397,1,2
6308,26.5967_81.0073,1,2
6310,26.9257_81.0161,1,2
6312,26.2468_82.0249,1,2
6313,26.7055_80.9283,2,2
6314,26.7468_79.0573,1,2
6315,26.7468_79.0573,0,2
6320,27.1643_82.4397,1,2
6322,26.5467_80.4283,0,2
6323,26.5467_80.4283,2,2
6325,26.5555_80.4073,2,2
6326,27.1055_81.2249,1,2
6327,25.6143_81.6249,1,2
6332,27.4757_81.7573,2,2
6334,26.8967_81.4283,1,2
6335,28.2556_79.8161,0,2
6337,27.0643_82.0249,2,2
6338,27.0643_82.0249,1,2
6339,27.2257_82.1161,1,2
6342,27.9143_80.8283,2,2
6343,27.9143_80.8283,2,2
6344,27.9143_80.8283,1,2
6351,26.2644_81.7397,1,2
6353,26.0379_80.9985,2,2
6354,26.5258_81.8283,1,2
6356,25.7143_81.0283,2,2
6359,27.8291_80.1750,1,2
6360,26.6879_79.3485,2,2
6361,26.1644_82.1750,1,2
6362,27.9143_80.0661,1,2
6363,26.1791_81.5161,1,2
6369,26.8967_81.1161,2,2
6370,26.5879_79.3985,1,2
6371,25.7143_81.6283,1,2
6372,25.7143_81.6283,2,2
6375,26.0467_80.6897,2,2
6376,27.5643_80.2485,1,2
6379,27.0555_82.4397,0,2
6382,26.0791_82.0485,2,2
6385,27.9792_81.5073,1,2
6386,27.3555_81.9897,2,2
6387,27.8967_81.4783,2,2
6391,27.4291_79.9897,2,2
6392,25.9144_81.1750,1,2
6393,25.9555_81.2661,1,2
6395,25.4643_81.2161,1,2
6397,27.4379_79.9897,2,2
6398,27.4757_78.9897,1,2
6400,27.5643_80.2573,1,2
6401,27.9792_79.5283,2,2
6402,26.9757_79.7397,2,2
6403,25.8055_81.6073,1,2
6405,26.1758_81.5161,1,2
6406,25.9643_80.8749,0,2
6407,25.9643_80.8749,2,2
6408,26.5291_81.2397,1,2
6414,27.2644_81.5249,1,2
6415,26.1292_81.9573,1,2
6418,27.6291_81.7985,1,2
6421,26.1257_81.7161,1,2
6422,26.4055_81.5897,0,2
6423,26.1556_81.7897,1,2
6424,27.5791_79.6783,1,2
6425,27.6757_81.7985,1,2
6428,26.8143_79.5397,1,2
6429,26.0879_81.5573,1,2
6434,27.1379_79.8897,2,2
6435,26.6967_81.5161,1,2
6436,25.7644_81.3073,1,2
6437,25.7644_81.3073,1,2
6441,27.8643_79.2661,1,2
6442,27.5967_80.7985,2,2
6444,26.0555_81.7249,1,2
6445,26.3257_82.0161,1,2
6446,27.0258_80.8985,1,2
6447,26.3257_80.8573,1,2
6448,25.6758_81.6662,1,2
6451,26.0379_81.4573,1,2
6452,26.4467_80.2249,0,2
6453,26.4467_80.2249,1,2
6455,26.2055_79.7897,2,2
6458,26.6555_81.3749,1,2
6459,26.6555_81.3749,2,2
6460,26.2879_80.2573,1,2
6462,27.6055_82.0897,1,2
6463,27.5467_80.9250,2,2
6465,26.2468_80.8749,1,2
6466,27.0258_82.2249,1,2
6467,27.2257_79.5897,1,2
6468,26.2967_81.3249,1,2
6470,25.8291_81.5573,1,2
6476,27.3555_79.6161,2,2
6477,27.3555_79.6161,1,2
6478,25.8757_81.4661,0,2
6480,26.0757_81.7985,1,2
6484,26.1380_80.9485,1,2
6486,25.9144_80.9073,2,2
6487,26.5967_79.3749,1,2
6488,26.6791_80.5897,2,2
6489,27.5791_78.9485,1,2
6491,26.2379_81.3249,2,2
6492,28.0879_80.3485,1,2
6499,27.1291_79.6661,0,2
6502,26.3379_80.2749,0,2
6503,26.6143_81.5661,1,2
6506,26.2758_80.7397,1,2
6507,26.2758_80.7397,1,2
6508,27.1467_81.5397,2,2
6510,26.4555_81.1397,1,2
6516,26.7468_81.0397,1,2
6519,27.5643_79.1249,1,2
6520,27.4880_79.4985,2,2
6521,27.4880_79.4985,1,2
6522,26.1055_80.6161,2,2
6525,26.7758_81.2485,2,2
6527,27.6379_80.7249,2,2
6529,27.1967_78.8749,1,2
6530,26.2257_81.8485,1,2
6533,25.9555_81.9397,1,2
6536,28.2143_79.9485,0,2
6537,26.2879_81.0249,1,2
6538,27.1467_78.8397,1,2
6542,26.4467_81.0283,1,2
6545,26.5555_79.4161,1,2
6547,26.2468_81.5161,2,2
6549,27.5757_80.9283,1,2
6552,27.0291_80.5161,1,2
6553,26.7644_81.5985,2,2
6554,26.1468_80.0161,2,2
6556,26.8055_81.1750,0,2
6558,27.1143_79.3397,1,2
6560,27.8643_79.6750,1,2
6563,27.6879_81.6161,1,2
6567,27.2143_81.5485,1,2
6568,27.3555_81.0249,1,2
6569,27.7758_79.6661,2,2
6571,27.7257_80.8985,1,2
6573,27.7257_80.8985,1,2
6574,26.6467_81.6662,1,2
6576,28.3379_80.2573,1,2
6577,26.9968_80.2783,1,2
6578,26.9968_80.2783,1,2
6583,26.8879_81.1073,1,2
6584,26.8879_81.1073,2,2
6586,28.3967_79.8749,1,2
6587,27.0379_79.8749,1,2
6588,27.0379_79.8749,1,2
6589,27.0379_79.8749,1,2
6591,27.3143_80.6161,2,2
6592,26.7556_82.4283,1,2
6595,25.8257_81.5573,1,2
6597,27.7556_79.4661,1,2
6598,27.0467_79.8749,1,2
6602,27.8555_79.7161,1,2
6604,26.2556_81.5161,2,2
6607,28.1143_81.0283,1,2
6610,27.6643_80.1750,2,2
6611,27.6643_80.1750,2,2
6612,28.1055_79.8749,1,2
6614,25.9379_81.2397,2,2
6615,27.3643_81.9749,1,2
6616,27.5879_79.7073,1,2
6617,27.5879_79.7073,1,2
6618,27.3758_80.1283,2,2
6621,26.5791_79.7573,0,2
6622,27.8791_81.5661,1,2
6625,26.3143_80.3749,1,2
6626,27.0056_80.1573,1,2
6628,27.6467_81.7161,2,2
6631,25.8792_81.5897,1,2
6632,26.9791_81.9485,1,2
6636,27.5144_81.9283,2,2
6637,25.9968_81.9162,1,2
6640,26.7758_81.5897,1,2
6641,26.4968_81.4783,1,2
6642,26.4968_81.4783,1,2
6643,26.3791_80.3283,0,2
6644,27.3555_79.5161,1,2
6647,26.1967_79.8249,0,2
6648,26.1967_79.8249,0,2
6654,27.0879_80.1783,2,2
6656,26.8555_79.0985,1,2
6658,27.1967_81.7283,1,2
6660,26.5555_82.1574,2,2
6661,26.1292_80.2397,1,2
6662,27.1379_81.5485,2,2
6671,28.0967_79.8661,1,2
6678,26.6555_79.6661,1,2
6679,26.5291_81.2897,2,2
6683,27.1055_81.9573,2,2
6685,26.0056_81.6485,1,2
6686,26.5467_80.4250,2,2
6692,26.6791_80.8485,2,2
6693,27.5056_79.7249,1,2
6697,26.2879_80.9397,1,2
6702,25.9643_81.6073,1,2
6703,26.3379_79.7283,1,2
6706,26.5555_79.8985,1,2
6708,27.5291_79.8283,1,2
6714,26.8643_80.8661,1,2
6715,26.8643_80.8661,2,2
6720,25.7556_81.5897,1,2
6725,26.7556_79.0783,1,2
6726,26.7556_79.0783,1,2
6727,26.7556_79.0783,1,2
6730,25.6055_81.1662,1,2
6731,25.6055_81.1662,1,2
6732,27.8967_81.7783,1,2
6734,27.1143_80.7397,1,2
6736,27.1143_80.7397,2,2
6737,25.9879_81.4783,2,2
6738,26.4467_81.3249,1,2
6744,27.9555_79.8749,2,2
6745,26.1468_80.1662,0,2
6746,27.3555_79.2783,1,2
6747,26.2758_81.4397,1,2
6748,26.2758_81.4397,1,2
6751,27.5967_82.2897,1,2
6755,27.8143_80.2897,2,2
6756,27.7143_79.4250,1,2
6757,27.7143_79.4250,1,2
6759,26.9379_81.1662,1,2
6760,26.9379_81.1662,1,2
6763,25.9757_79.4573,2,2
6764,28.0379_80.5397,2,2
6765,28.0379_80.5397,1,2
6767,27.9467_81.4897,2,2
6769,25.8757_81.7749,2,2
6770,26.6757_80.7985,1,2
6771,26.6757_80.7985,2,2
6773,27.7257_79.4485,1,2
6774,27.7257_79.4485,1,2
6775,27.0791_79.0573,0,2
6776,27.8257_80.8161,1,2
6777,26.8791_78.9749,1,2
6779,26.5291_81.7985,1,2
6780,25.9757_80.3573,0,2
6781,26.6467_81.5249,1,2
6782,26.3967_80.1573,2,2
6784,27.5791_81.5161,1,2
6786,27.8055_80.4783,2,2
6788,26.6643_81.7249,1,2
6789,26.6643_81.7249,1,2
6791,26.5291_79.7161,0,2
6796,27.3555_78.8073,1,2
6797,25.9968_80.9162,0,2
6798,28.0056_79.7573,0,2
6799,25.9879_81.7661,1,2
6801,26.5379_79.4073,1,2
6802,26.3879_81.6283,2,2
6803,26.7143_81.9485,2,2
6804,27.1143_79.7485,2,2
6811,27.1379_79.5661,2,2
6813,26.4379_80.5573,1,2
6815,26.6879_80.8573,2,2
6816,26.6879_80.8573,2,2
6825,26.3879_81.7749,1,2
6826,26.2257_81.8073,1,2
6828,26.5555_80.8897,1,2
6829,26.5555_80.8897,2,2
6830,26.5555_80.8897,1,2
6831,27.5555_78.9397,1,2
6832,27.6555_79.9985,1,2
6837,26.8291_79.6661,0,2
6838,25.7879_81.9074,1,2
6843,26.3291_80.4485,2,2
6844,26.6143_82.1161,2,2
6845,26.6143_82.1161,2,2
6846,27.2879_80.6073,2,2
6847,26.4968_79.4897,1,2
6848,27.2055_81.5783,2,2
6849,26.0791_81.5985,1,2
6850,26.0467_81.9573,1,2
6852,26.1556_81.6283,1,2
6853,26.9379_82.1985,1,2
6857,25.4379_81.1897,1,2
6859,26.1791_82.2073,2,2
6862,26.6791_82.1897,0,2
6864,26.1758_80.9897,1,2
6865,27.0555_79.4897,0,2
6866,27.3643_80.1397,1,2
6868,27.1143_78.7897,0,2
6869,27.1143_78.7897,1,2
6870,27.0643_81.7573,2,2
6873,26.9379_81.2073,1,2
6874,27.6643_82.0485,2,2
6875,25.8643_80.6897,1,2
6876,25.8643_80.6897,0,2
6877,25.8643_80.6897,1,2
6879,26.4879_82.1073,1,2
6881,27.3143_80.4073,2,2
6882,27.0967_80.5073,1,2
6883,27.0967_80.5073,2,2
6886,25.9379_81.5283,1,2
6892,25.6791_80.9283,0,2
6893,27.9143_80.0073,1,2
6894,27.9143_80.7783,1,2
6895,27.9143_80.7783,2,2
6898,27.7292_82.1662,1,2
6903,27.5791_79.1485,1,2
6909,26.6467_79.0985,1,2
6911,26.4143_81.7485,1,2
6912,26.1644_81.7073,1,2
6914,27.1879_81.5661,2,2
6916,27.9968_79.7573,0,2
6917,27.4143_79.0249,0,2
6922,26.2556_82.1985,1,2
6923,27.2644_81.5283,1,2
6926,26.8643_81.1783,1,2
6927,26.8643_81.1783,2,2
6929,27.0379_80.5161,1,2
6931,27.8967_81.7749,1,2
6932,27.1291_81.7283,1,2
6933,26.6643_79.0749,1,2
6936,27.2291_82.1161,1,2
6940,25.9968_81.6283,1,2
6941,28.3967_79.9250,1,2
6942,26.0144_80.7783,1,2
6943,27.9880_81.5249,1,2
6947,26.5791_80.9573,2,2
6949,26.2758_80.9397,1,2
6951,26.8555_81.1897,1,2
6952,28.4467_80.1397,1,2
6955,25.5757_81.5073,1,2
6956,27.8291_79.3397,1,2
6958,25.7791_80.9897,1,2
6959,26.4055_81.5485,0,2
6961,26.0467_80.7783,1,2
6965,27.9555_79.9283,1,2
6968,26.4968_81.0249,1,2
6975,25.7967_80.6283,0,2
6976,25.7967_80.6283,2,2
6977,25.7967_80.6283,1,2
6978,27.5467_79.6073,1,2
6979,26.7055_81.9749,1,2
6981,26.2556_82.2161,1,2
6983,26.1758_82.1161,2,2
6985,28.2644_79.6283,0,2
6987,26.4555_81.2783,1,2
6988,26.2758_81.6985,2,2
6989,28.1055_79.8783,1,2
6990,27.0291_78.8397,1,2
6995,27.9467_80.5249,1,2
6997,25.7379_81.8573,2,2
6999,26.1758_82.1783,1,2
7001,27.9055_80.7897,1,2
7002,27.9055_80.7897,1,2
7003,26.2791_81.8397,1,2
7005,27.2967_82.1073,1,2
7006,27.5757_80.1073,1,2
7009,26.9257_78.8485,2,2
7010,25.8643_80.6783,2,2
7017,28.2879_79.4985,1,2
7018,28.2879_79.4985,0,2
7019,25.9791_81.0749,1,2
7020,27.0056_79.9749,0,2
7021,27.0056_79.9749,1,2
7022,27.0056_79.9749,0,2
7023,26.9968_78.7749,1,2
7025,27.2791_80.8897,1,2
7026,27.2791_80.8897,1,2
7027,27.2791_80.8897,1,2
7028,25.9291_80.4985,1,2
7029,25.9291_80.4985,1,2
7030,27.2291_82.1574,1,2
7031,26.1879_79.7749,1,2
7033,27.3555_79.8661,1,2
7035,25.4879_81.5249,2,2
7036,26.2143_80.7573,1,2
7040,26.6555_81.3783,1,2
7041,26.6555_81.3783,1,2
7042,26.6555_81.3783,2,2
7045,27.9555_80.5397,1,2
7046,27.0967_81.1750,2,2
7050,26.9291_79.2985,1,2
7052,28.0056_81.1073,1,2
7053,28.0056_81.1073,1,2
7055,26.1967_82.1750,2,2
7056,26.3379_79.5985,1,2
7058,27.5291_81.6662,2,2
7064,26.8879_82.4161,1,2
