label_id,patch_id,class,n_patches
7118,23.8349_88.7496,1,2
7119,23.8349_88.7496,1,2
7120,24.1349_90.8530,2,2
7121,23.8463_90.8232,2,2
7122,23.8349_88.7407,1,2
7124,23.8673_90.5530,2,4
7126,24.3996_89.8496,1,4
7127,23.7584_89.4643,2,2
7128,23.7496_91.0644,2,2
7129,23.6963_89.6996,2,2
7130,23.4761_91.0732,2,2
7131,25.0963_91.4644,2,2
7132,23.8085_89.1029,1,2
7133,23.8849_88.8030,1,2
7134,23.8849_88.8030,1,2
7135,23.8849_88.8030,1,2
7136,23.8849_88.8030,1,2
7137,24.4463_88.5144,2,2
7139,22.6848_91.0320,1,2
7140,23.7962_89.1144,2,2
7141,23.7962_89.1144,1,2
7142,24.9996_89.8232,2,4
7143,23.9348_88.8144,1,2
7144,22.6085_91.7732,1,2
7145,24.1173_90.8530,2,4
7146,24.3963_91.7408,2,4
7147,23.6261_89.5320,2,4
7148,24.3497_88.9908,2,4
7149,23.0496_91.3644,2,4
7150,24.9996_89.3732,2,4
7151,24.9996_89.3732,2,2
7152,24.1963_88.9232,2,4
7153,23.9260_90.0908,2,4
7154,23.9260_90.0908,2,2
7156,23.5761_88.7029,2,2
7157,23.5761_88.7029,2,3
7158,24.8848_89.4643,2,2
7159,25.0585_90.2496,2,4
7160,24.0084_90.1996,2,3
7161,24.0084_90.1996,2,4
7162,24.0084_90.1996,2,4
7164,25.2584_89.3530,1,2
7165,24.6849_90.4408,1,2
7166,23.9463_91.0908,2,4
7167,23.9463_91.0908,2,4
7169,24.4996_89.6644,2,2
7172,24.8496_90.5996,2,4
7173,24.5260_88.7029,2,4
7174,22.5348_90.3908,2,2
7175,24.5497_90.4908,2,2
7176,24.4348_91.9320,2,2
7177,24.0761_91.2496,2,2
7178,24.4172_90.7029,2,3
7179,23.2085_89.5732,2,2
7180,24.4172_89.8996,2,2
7181,24.4172_89.8996,2,4
7182,22.6963_89.4731,2,2
7183,24.2962_91.4996,2,6
7184,24.2962_91.4996,2,4
7185,23.4673_91.1408,2,2
7187,23.4673_91.1408,2,2
7188,24.6760_90.4408,1,2
7189,24.4172_88.7029,2,4
7190,24.8760_89.4144,2,2
7191,23.6848_88.8144,1,3
7192,23.6848_88.8144,2,2
7193,22.1584_90.0820,2,4
7194,23.3085_89.3496,2,2
7195,22.7848_90.8496,1,2
7196,22.7584_89.0408,2,2
7198,23.4673_89.4320,1,2
7199,22.8673_90.8996,2,2
7200,22.8673_90.8996,2,4
7201,23.1463_89.3144,2,2
7202,24.3349_91.8319,2,4
7204,23.3996_88.9496,2,4
7205,23.8085_89.3996,2,2
7206,24.0963_91.1530,2,4
7207,23.1760_90.7408,1,2
7210,24.5997_90.2143,2,2
7211,24.1672_90.0530,2,2
7212,24.4497_90.4496,2,4
7213,24.4497_90.4496,2,4
7214,23.4996_90.9529,2,4
7215,23.4996_90.9529,2,4
7216,23.1584_89.5496,2,2
7218,24.2173_90.9232,2,2
7219,25.0348_90.3530,2,2
7220,25.0348_90.3530,2,2
7222,25.1172_89.7496,2,4
7223,23.9585_90.0820,2,2
7224,23.9585_90.0820,2,2
7226,23.9585_90.0820,2,2
7227,22.8261_91.5496,2,2
7228,22.6848_91.7644,2,2
7229,23.0761_89.1496,2,2
7230,24.6584_90.4144,2,2
7231,24.6584_90.4144,2,2
7232,23.4849_91.1996,2,4
7233,23.4849_91.1996,2,4
7234,23.4849_91.1996,2,4
7235,23.5172_88.9232,1,2
7236,23.8349_89.0144,1,2
7237,23.8497_89.8530,2,2
7239,23.1848_89.3644,2,2
7242,23.7848_90.5732,2,4
7244,22.8585_91.6996,1,4
7245,24.7962_88.7319,2,2
7246,24.5585_90.3530,2,2
7247,23.6963_89.6908,2,2
7248,24.8760_88.9996,2,2
7253,23.3996_90.7496,2,4
7254,23.1997_90.9408,2,2
7255,24.4673_89.4731,2,4
7256,24.5673_90.4908,2,2
7257,24.5673_90.4908,2,4
7258,24.5673_90.4908,2,2
7260,23.6997_90.5530,2,2
7263,23.7848_88.6908,2,2
7264,23.7848_88.6908,2,2
7265,22.9497_89.8644,2,2
7266,25.4172_89.5144,2,2
7267,25.4172_89.5144,2,2
7268,24.5172_88.8529,2,2
7270,24.5172_88.8529,2,2
7271,24.9761_89.3996,2,4
7274,23.4084_90.9908,2,3
7275,22.8585_91.2320,2,2
7279,25.0260_89.4496,2,2
7280,24.5084_90.2820,2,2
7282,22.3173_90.3908,2,2
7283,23.7584_90.1996,2,2
7284,23.6997_89.5908,1,4
7285,24.0963_90.1908,2,4
7286,24.0963_90.1908,2,2
7287,24.0963_90.1908,2,4
7288,23.9673_89.4819,2,2
7289,23.1760_90.2408,2,2
7290,23.1760_90.2408,2,2
7291,23.1760_90.2408,2,2
7292,23.1760_90.2408,2,4
7293,23.1760_90.2408,2,4
7294,23.0673_91.8908,1,4
7295,24.0172_89.1232,2,4
7296,24.7085_88.7996,2,4
7297,22.5997_91.7732,2,4
7298,25.2173_89.2996,2,2
7299,25.2173_89.2996,2,2
7300,24.5348_88.7029,2,4
7301,24.3996_91.7408,2,4
7303,22.8673_91.0232,2,2
7304,23.8585_90.1908,2,2
7305,23.1496_89.6496,1,4
7307,24.5172_88.8496,2,2
7308,24.1997_90.6820,2,4
7310,24.7848_90.8320,2,4
7311,23.1261_88.9731,2,2
7312,23.7962_90.0408,2,2
7313,24.3261_91.8407,2,4
7314,24.6085_89.9908,2,2
7315,24.6085_89.9908,2,2
7316,24.0084_90.0232,2,4
7317,25.2496_89.4908,2,4
7318,23.6672_88.6144,1,2
7319,23.6672_88.6144,1,2
7320,23.7173_90.8644,2,4
7321,23.2463_90.3408,2,3
7323,23.2962_90.3908,2,4
7325,23.6963_91.0496,2,4
7326,25.0673_89.7732,2,2
7327,25.0462_88.9232,1,2
7328,24.5260_91.5819,2,2
7329,25.0084_89.3732,2,2
7330,23.1463_90.8644,2,2
7332,24.3085_89.5320,2,2
7333,24.8962_88.8908,2,2
7334,25.1172_90.6996,1,2
7337,23.1963_90.3144,2,2
7339,25.0348_89.3144,2,2
7340,25.0348_89.3144,2,2
7341,24.3996_90.5644,2,2
7342,24.1760_88.9408,2,2
7343,24.1760_88.9408,1,2
7344,24.5172_88.6496,1,2
7346,23.7760_88.6732,1,2
7347,23.1963_90.9820,2,2
7350,24.0997_91.1408,2,2
7351,22.6261_90.3820,2,4
7352,23.3585_89.3408,2,4
7353,23.3585_89.3408,2,2
7356,23.1848_90.2320,2,4
7357,24.4673_89.0644,2,4
7358,23.7997_90.2231,2,2
7362,23.6463_90.3996,2,4
7364,23.5462_89.2143,2,2
7365,23.2085_90.9320,2,2
7366,23.2085_90.9320,2,4
7368,23.3963_91.0820,2,4
7369,22.9585_90.8144,1,2
7370,22.8497_91.7029,1,4
7371,23.3349_89.2996,2,2
7372,24.3085_89.5232,2,2
7374,25.4996_89.5408,2,2
7375,22.1173_90.7232,2,4
7376,24.8496_91.7232,2,2
7377,24.8496_91.7232,2,2
7379,24.3996_88.6496,2,4
7380,24.4497_91.3644,2,4
7381,22.7463_89.0530,2,4
7382,24.3085_91.5144,2,3
7384,24.0761_90.3496,2,2
7385,24.6584_89.9731,2,2
7386,24.7349_88.9529,2,2
7388,23.8349_89.2319,1,2
7389,24.4963_88.6029,1,2
7390,24.9260_89.7320,2,2
7392,22.6848_90.3732,1,2
7393,22.6848_90.3732,2,2
7394,23.4761_91.0530,2,4
7395,23.4761_91.0530,2,4
7396,23.4761_91.0530,2,2
7397,23.5997_90.8644,2,4
7398,23.5997_90.8644,2,4
7399,24.8261_88.9819,2,2
7401,24.8261_88.9819,2,2
7402,24.8261_88.9819,2,2
7406,22.5172_90.7320,2,2
7408,23.8463_88.8408,1,4
7409,23.6496_90.4030,2,4
7410,24.1261_90.1732,2,4
7412,24.5462_90.6908,2,4
7413,24.3996_90.7644,2,2
7414,22.8173_90.9030,2,2
7416,24.6085_90.4030,2,4
7417,24.6085_90.4030,2,2
7418,24.6085_90.4030,2,2
7419,24.2496_90.0996,2,4
7420,24.2496_90.0996,2,4
7421,23.1261_90.4908,2,2
7422,23.6963_89.6820,1,2
7423,23.3673_91.8996,1,4
7424,24.6963_90.1530,1,2
7425,24.6963_90.1530,2,2
7426,23.2760_89.2644,2,2
7427,24.7848_89.3996,2,4
7428,22.3463_90.0820,2,2
7429,22.8963_89.5644,2,2
7430,22.8963_89.5644,2,2
7431,22.8963_89.5644,2,4
7432,23.5673_91.0496,2,4
7433,22.8084_91.5643,2,4
7434,25.0849_89.0030,2,4
7435,25.0849_89.0030,2,2
7437,23.5348_89.8732,2,2
7438,25.5084_89.5320,2,2
7440,24.0348_89.0820,1,2
7441,24.5348_89.5530,2,4
7442,24.5348_89.5530,2,4
7443,24.6085_88.8996,2,2
7444,24.3585_89.2408,2,2
7445,24.3585_89.2408,2,3
7446,24.1760_89.2732,2,2
7447,23.5963_89.0144,1,2
7448,23.5963_89.0144,1,2
7449,23.5963_89.0144,2,2
7450,23.9172_90.2408,2,4
7451,24.6349_88.7496,1,2
7452,24.9084_89.7496,1,2
7453,24.9084_89.7496,2,2
7454,22.6584_90.3496,2,4
7455,24.9673_90.1908,2,2
7456,22.8585_91.7029,1,4
7460,25.0348_90.3644,2,2
7461,23.1760_89.5996,1,3
7463,24.1085_91.1320,2,2
7464,24.1085_91.1320,2,2
7465,22.2496_90.2908,2,2
7466,24.4849_89.4908,2,2
7467,24.4849_89.4908,2,2
7468,23.4260_89.1644,2,2
7469,22.7760_90.1232,2,2
7470,22.7760_90.1232,2,4
7471,22.7760_90.1232,2,2
7472,23.0260_89.6030,1,4
7473,23.8849_90.3320,2,2
7474,22.4849_88.9996,1,2
7475,22.7962_89.6232,2,4
7476,25.0172_88.7530,2,4
7478,23.9585_89.1996,1,4
7479,24.8962_89.7908,2,2
7480,22.9348_91.2232,2,2
7481,24.2463_91.8530,2,4
7482,24.4849_91.6996,2,2
7483,24.0761_90.6320,2,2
7484,23.3463_90.2996,2,2
7485,24.4849_89.5144,2,2
7486,24.4849_89.5144,2,2
7488,24.4849_89.5144,2,2
7489,24.0172_91.2530,2,4
7490,23.4463_90.9144,2,2
7491,23.5462_90.0144,2,2
7492,23.7760_89.6320,2,2
7493,22.5496_90.1496,1,4
7494,25.0348_89.2996,2,4
7495,25.0348_89.2996,2,3
7497,24.2760_90.6530,2,2
7498,24.4673_90.4320,2,4
7499,24.7584_88.6996,2,2
7503,23.0585_91.1644,2,2
7504,24.7584_90.5530,2,2
7507,24.8996_90.5144,2,2
7508,25.0172_88.7496,2,4
7509,24.4260_90.7496,2,2
7510,24.4260_90.7496,2,2
7511,24.5462_89.9820,2,2
7512,24.5462_89.9820,2,2
7513,24.7496_90.5996,1,4
7514,23.2996_91.2820,2,4
7518,25.5585_89.8232,2,2
7519,24.8085_91.7996,2,2
7520,24.4761_89.4731,2,3
7521,23.9172_89.5996,2,4
7522,23.9172_89.5996,2,4
7523,22.4585_90.0530,2,2
7525,25.2261_89.3030,2,2
7526,24.0084_88.8644,1,2
7527,25.1963_89.0320,2,2
7528,25.1963_89.0320,2,4
7529,25.0084_91.8407,2,2
7531,24.5673_89.9496,2,2
7533,23.0084_91.2408,2,4
7534,23.7261_90.8732,2,4
7535,23.7261_90.8732,2,2
7536,24.1085_90.1732,2,2
7538,23.6672_90.2231,1,2
7539,23.6672_90.2231,2,2
7540,23.6672_90.2231,2,2
7541,22.6848_89.0144,2,2
7542,23.8349_88.7530,2,3
7543,23.8349_88.7530,1,2
7544,24.6496_88.8820,2,2
7545,22.7848_90.1232,2,2
7546,22.7848_90.1232,2,4
7547,22.7848_90.1232,2,2
7548,24.1584_90.1732,2,4
7549,24.1584_90.1732,2,4
7550,24.1584_90.1732,2,4
7551,24.1584_90.1732,2,2
7552,23.8085_90.3144,2,2
7553,23.8085_90.3144,2,2
7554,23.8085_90.3144,2,2
7555,23.8085_90.3144,2,2
7556,23.8085_90.3144,2,2
7557,23.8085_90.3144,2,2
7558,23.8085_90.3144,2,2
7559,23.0761_91.9820,1,2
7561,22.9497_91.4030,2,4
7562,22.9497_91.4030,1,4
7563,22.9497_91.4030,1,2
7564,24.2496_89.5732,2,2
7565,23.7962_88.7319,2,4
7566,25.5497_89.5408,2,2
7567,23.2496_90.1732,2,2
7568,23.9172_90.6408,2,2
7570,24.8085_89.4144,1,4
7571,24.8085_89.4144,2,2
7576,24.4084_88.3996,2,2
7577,24.5673_90.7143,2,2
7578,22.4260_90.4496,2,4
7579,23.0462_89.2319,2,2
7580,23.8173_90.2496,2,2
7581,24.4585_89.4731,2,4
7583,23.9084_90.1408,2,2
7584,23.9084_90.1408,2,4
7585,23.3261_90.8232,2,4
7586,24.4084_89.4529,2,2
7587,25.3173_89.2143,2,3
7588,24.2584_88.9819,2,4
7590,24.7962_89.2231,2,2
7591,23.8463_90.5408,2,4
7592,22.8084_91.1732,2,4
7593,24.9497_89.0320,2,2
7594,24.0462_90.6408,2,4
7595,24.5497_89.4819,2,2
7596,22.6760_90.3644,2,2
7597,24.6584_88.8496,2,2
7598,23.5673_90.7820,2,2
7599,23.4463_89.1408,2,3
7600,25.0963_89.3030,2,4
7601,25.0963_89.3030,2,4
7602,22.5963_90.0232,1,2
7603,22.5963_90.0232,1,2
7604,23.6760_88.8144,1,3
7605,23.6760_88.8144,2,2
7606,23.8849_90.3408,1,4
7607,23.8849_90.3408,2,2
7609,24.8173_89.4496,2,2
7610,24.8173_89.4496,1,2
7611,25.1462_89.0320,2,2
7612,23.9585_88.8030,1,2
7613,23.1848_89.3732,2,2
7614,23.6349_89.8644,2,2
7616,25.2962_89.4030,2,4
7617,22.7848_90.8996,2,4
7618,23.4849_89.3732,2,2
7619,23.3963_89.7408,2,2
7622,22.5172_90.3732,1,2
7623,24.8760_91.9232,2,2
7625,23.1997_90.2496,2,4
7626,23.1997_90.2496,2,4
7627,24.8962_88.6996,2,2
7628,24.8962_88.6996,2,2
7629,23.8996_90.0820,2,4
7630,23.8996_90.0820,2,2
7631,23.8996_90.0820,2,2
7633,23.9996_89.1820,1,3
7634,23.9673_90.0496,2,2
7635,24.4996_88.6029,1,2
7636,22.7085_91.7320,1,3
7637,23.9849_90.6030,2,2
7638,24.1085_89.8820,2,2
7640,24.1085_89.8820,2,2
7641,22.6349_90.3820,2,4
7642,24.6672_88.7820,1,2
7643,23.2962_90.3996,2,4
7644,23.1672_91.2908,2,2
7645,25.0761_90.0030,2,2
7646,23.8463_90.8320,2,2
7647,23.0348_89.4408,2,2
7648,23.2584_89.1644,2,2
7649,23.9084_90.1144,2,2
7650,24.3996_91.7496,2,4
7651,23.9172_91.0732,2,2
7652,22.9849_89.2319,2,2
7654,24.0585_91.2496,2,6
7655,24.0585_91.2496,2,4
7656,24.0585_91.2496,2,4
7658,23.7997_88.8996,2,4
7660,24.0849_90.9529,2,2
7661,24.5084_90.3144,2,2
7663,24.0761_89.1908,2,2
7664,24.4084_89.5030,2,2
7665,22.4497_90.1732,1,4
7666,25.4963_89.8232,2,2
7667,25.4963_89.8232,2,2
7668,22.3173_89.1029,2,2
7669,22.3173_89.1029,2,2
7670,22.3173_89.1029,1,2
7672,24.2962_91.5408,2,4
7673,23.5761_90.4496,1,3
7674,23.5761_90.4496,2,3
7675,25.1849_89.9030,2,2
7676,23.8849_90.1320,2,2
7677,22.3673_90.7908,2,2
7682,22.9497_91.2996,2,4
7683,24.9497_89.5030,2,2
7684,24.8349_89.0030,2,2
7685,23.0997_89.2908,2,2
7686,24.8085_89.1530,2,2
7687,23.9260_88.9819,1,2
7688,23.9260_88.9819,1,4
7689,23.9260_88.9819,1,2
7691,23.1496_90.8530,1,2
7693,24.7496_90.3732,1,4
7694,23.8585_88.7319,1,3
7696,24.4497_89.9908,2,4
7697,23.2085_90.9529,2,4
7698,23.6349_90.3530,2,2
7699,23.6349_90.3530,2,2
7700,23.6349_90.3530,2,2
7701,22.2996_90.1232,2,4
7702,24.7997_88.7530,2,6
7703,25.0585_90.0320,1,2
7704,23.0997_90.4408,2,2
7705,23.7085_89.6530,1,2
7706,22.6085_90.6530,2,2
7707,24.6997_90.1820,2,4
7708,22.3585_90.3996,2,2
7709,22.3585_90.3996,1,2
7710,24.5172_90.2820,2,2
7713,24.7349_90.5144,2,2
7714,23.9172_89.2319,2,2
7715,24.3085_90.9144,2,2
7716,24.3085_90.9144,2,4
7718,25.0963_89.5408,2,2
7719,25.0963_89.5408,2,2
7721,25.1997_89.0320,2,2
7722,25.1997_89.0320,2,4
7724,22.1584_90.3496,1,4
7726,25.1462_89.7644,2,2
7727,24.3963_89.0996,2,4
7728,22.7463_89.1029,2,2
7729,24.6584_88.8529,2,2
7730,24.0585_91.2408,2,4
7731,24.0585_91.2408,2,2
7732,24.0585_91.2408,2,2
7733,24.0585_91.2408,2,4
7734,22.1672_90.2496,2,2
7735,22.1672_90.2496,2,3
7736,24.6584_90.4030,2,2
7737,22.7463_90.8732,1,2
7738,24.6261_88.7732,2,3
7739,24.6261_88.7732,2,2
7740,24.6261_88.7732,1,3
7741,24.6261_88.7732,2,2
7742,23.3761_89.7496,2,2
7743,23.3761_89.7496,2,3
7744,24.7463_90.4908,2,2
7745,24.7463_90.4908,2,2
7746,24.4172_90.7496,2,2
7747,24.5761_90.0144,2,2
7749,23.9849_89.1530,1,2
7750,23.9849_89.1530,1,2
7752,23.8849_90.1530,2,2
7753,23.8849_90.1530,2,4
7754,23.1848_89.5996,1,3
7755,23.1848_89.5996,2,2
7756,23.1848_89.5996,2,2
7757,23.0462_91.4529,2,2
7758,23.5585_89.1530,1,2
7759,24.6760_88.7407,1,4
7760,25.4497_89.2732,1,4
7761,24.0997_90.2143,2,2
7762,24.0997_90.2143,2,2
7764,23.8585_90.1820,2,3
7765,23.8585_90.1820,2,2
7766,23.5673_89.8030,2,2
7767,23.5673_89.8030,2,2
7768,23.5673_89.8030,2,2
7769,24.4996_90.0732,2,2
7770,24.8085_88.9819,2,2
7771,23.1261_90.8996,2,2
7772,24.5849_89.9908,2,2
7773,24.4463_89.0530,2,4
7774,23.7584_90.5644,2,2
7775,23.5761_88.7143,1,2
7776,25.2997_89.5496,2,2
7777,22.8585_89.0530,2,4
7778,22.8585_89.0530,2,4
7781,24.3761_88.8996,2,4
7782,24.3761_88.8996,2,2
7784,25.3996_89.2143,2,2
7785,25.3996_89.2143,2,2
7786,23.2085_89.3644,2,2
7787,23.2085_89.3644,2,2
7789,24.4497_88.6996,2,4
7790,25.5497_89.5232,2,2
7791,24.4996_90.2496,2,4
7792,24.4996_90.2496,1,2
7794,24.4585_91.3732,2,4
7795,23.8463_90.7029,2,4
7796,24.6349_90.7143,2,2
7797,24.6349_90.7143,2,2
7798,23.5997_90.4643,2,4
7799,23.5997_90.4643,2,5
7800,23.5997_90.4643,2,2
7801,24.3849_90.3996,2,4
7802,22.3673_90.2908,2,2
7803,22.7496_89.0530,2,4
7804,22.7496_89.0530,1,4
7805,23.8463_90.6908,2,4
7806,23.8463_90.6908,2,6
7807,25.2997_89.3908,2,2
7808,23.3673_90.2029,2,2
7809,24.4585_88.6996,2,4
7810,24.4585_88.6996,2,4
7811,24.0172_88.8529,2,4
7813,23.0585_89.6644,2,2
7814,24.7962_91.8530,2,4
7815,22.9585_91.3231,2,2
7816,23.9673_89.1996,1,4
7818,24.9084_88.7644,2,2
7819,24.9084_88.7644,2,2
7820,22.8585_91.7996,2,4
7821,22.8173_91.1644,2,4
7822,23.8463_89.2029,2,4
7823,24.3261_90.0996,1,2
7824,23.1848_90.8232,2,4
7827,24.3849_90.8232,2,2
7829,23.9673_90.1996,2,4
7831,23.4463_91.2320,2,2
7832,22.4585_90.8030,2,2
7833,23.0172_91.4529,2,2
7834,24.9673_88.9408,2,2
7835,23.9996_88.9408,1,2
7836,23.5462_89.8644,2,2
7838,23.8996_89.0408,1,2
7839,23.9585_88.7996,1,2
7840,24.6997_89.5644,2,2
7841,23.7584_89.1232,1,2
7842,22.9084_89.0232,2,2
7845,24.9849_89.3732,2,2
7846,24.9849_89.3732,2,2
7847,23.5496_89.8644,2,2
7848,22.6963_90.0908,2,4
7850,22.9463_91.4030,2,4
7851,22.9463_91.4030,1,4
7853,24.7760_89.4030,2,4
7854,24.7760_89.4030,2,2
7855,24.7760_89.4030,2,2
7856,24.7760_89.4030,2,2
7858,24.7760_89.4030,2,2
7859,24.7760_89.4030,2,2
7860,24.7760_89.4030,2,4
7861,24.7760_89.4030,2,4
7862,24.7760_89.4030,2,2
7863,22.7672_90.1320,2,3
7865,22.9497_90.3320,2,2
7866,23.2261_89.9996,2,2
7868,23.3173_91.0820,2,2
7869,24.3085_91.4732,2,4
7870,24.4963_88.8996,1,4
7872,24.1584_90.0530,1,4
7873,24.9963_89.8530,2,4
7874,23.3463_89.3408,2,2
7875,24.1349_91.5496,1,2
7876,23.4996_89.4643,1,2
7877,23.2584_91.0996,2,4
7878,24.4996_91.6996,2,4
7880,22.2996_90.1144,2,4
7881,24.5673_90.4643,2,2
7882,22.7261_91.7644,1,2
7884,22.7261_91.7644,1,2
7885,23.3349_89.2143,2,2
7886,24.2349_90.0996,2,2
7888,24.8496_91.9320,2,2
7890,24.8496_88.9908,2,2
7891,24.8496_88.9908,2,2
7893,24.3963_90.5644,2,2
7894,25.4497_89.3232,2,4
7895,25.1496_89.0320,2,2
7896,23.2996_90.3908,2,4
7898,25.3760_89.4643,2,2
7899,25.2584_89.3908,2,2
7900,25.4996_89.5496,2,2
7901,23.3996_88.8908,2,3
7902,23.0585_91.2029,2,2
7903,22.8173_89.5908,2,4
7904,22.8173_89.5908,2,4
7905,24.5260_88.8820,2,4
7906,24.5260_88.8820,1,4
7907,24.9849_89.8496,2,2
7908,23.6963_90.0530,2,4
7910,22.9497_91.1732,2,2
7911,22.9497_91.1732,2,2
7912,22.9497_91.1732,2,2
7913,25.5462_89.5408,2,2
7915,22.8084_89.4496,2,4
7916,24.8261_88.8908,1,2
7917,24.9849_90.4529,2,2
7918,23.6173_90.4529,2,2
7919,23.6173_90.4529,2,2
7920,23.6173_90.4529,2,2
7921,23.6173_90.4529,2,2
7922,24.2463_91.2496,2,4
7923,24.0849_88.8908,1,2
7926,24.4761_90.7820,2,2
7927,24.6672_88.6732,2,2
7928,25.0260_91.8530,2,2
7929,24.8962_89.1732,2,2
7930,23.8349_88.9408,2,2
7931,24.5963_90.3496,2,4
7932,25.0084_88.7530,2,2
7933,25.0084_88.7530,2,4
7934,24.0084_89.0030,1,2
7936,25.0996_89.5408,2,2
7937,25.0996_89.5408,2,2
7938,23.9673_89.1820,1,2
7943,22.8173_90.2908,1,4
7945,23.5260_89.1408,2,2
7946,25.1260_89.5320,2,2
7947,23.4963_91.1530,2,4
7948,23.4963_91.1530,2,4
7949,22.9348_91.1820,2,2
7950,23.7261_88.6644,1,2
7951,23.2085_91.2408,2,2
7952,22.5963_90.0144,1,2
7953,22.5963_90.0144,1,2
7954,23.2349_89.1908,2,2
7955,24.1760_90.6732,2,4
7956,24.1760_90.6732,2,2
7957,23.3585_89.5320,1,3
7960,23.6760_90.9496,2,2
7961,22.0963_90.6644,1,4
7962,24.3849_90.8144,2,2
7963,23.8085_89.4030,2,2
7964,23.8996_90.1496,2,4
7965,23.8996_90.1496,2,4
7967,24.7672_88.6908,2,3
7968,24.7672_88.6908,2,3
7969,24.7672_88.6908,2,2
7970,24.7672_88.6908,2,2
7972,24.5585_90.8732,2,4
7974,23.4260_88.9030,1,4
7975,24.7463_89.8732,2,2
7976,24.7463_89.8732,2,4
7977,24.3673_90.7496,2,4
7978,24.2760_88.9996,2,4
7979,23.2584_91.1030,2,4
7980,23.5462_88.8144,1,2
7981,23.5462_88.8144,2,2
7982,24.2261_90.9144,2,2
7983,22.3963_90.7496,2,4
7984,22.3963_90.7496,2,4
7985,22.6672_91.1144,2,4
7986,23.8849_88.7996,1,2
7987,23.8849_88.7996,1,2
7988,23.8849_88.7996,1,2
7989,23.8849_88.7996,1,2
7990,22.8673_89.0732,1,2
7991,25.1963_89.0232,2,2
7992,22.9585_91.2029,2,4
7993,22.9585_91.2029,1,4
7994,23.9084_90.5908,2,2
7995,23.9084_90.5908,2,2
7996,23.9084_90.5908,2,2
7997,23.9084_90.5908,2,2
7998,24.0172_90.1232,2,2
7999,23.7997_90.0232,2,4
8000,22.3463_89.8996,2,4
8001,23.4084_90.1732,2,4
8003,24.7496_88.6996,2,3
8004,22.6173_90.6496,2,4
8005,22.6173_90.6496,2,2
8006,22.6173_90.6496,2,2
8007,22.6173_90.6496,2,2
8008,24.0997_90.8820,2,2
8009,24.0260_90.3144,1,2
8010,24.6849_90.3030,1,2
8011,24.6849_90.3030,2,2
8012,24.6849_90.3030,2,2
8015,23.9849_88.9819,1,2
8017,22.9585_90.8996,2,4
8018,22.9585_90.8996,2,2
8019,23.5084_91.1908,2,2
8020,24.4996_89.5320,2,3
8021,23.5585_89.7820,2,2
8022,24.1085_90.2408,2,2
8023,23.7496_91.1030,2,4
8024,22.4260_89.0408,2,2
8025,24.5673_90.0644,2,4
8026,22.6584_90.9496,1,2
8027,23.5997_90.8496,2,4
8028,24.4348_88.3529,2,2
8030,24.5585_90.8644,2,4
8031,23.5849_88.7231,2,2
8032,24.5348_90.3644,2,2
8033,23.1848_90.4732,2,2
8034,22.9963_91.5144,2,4
8035,22.9963_91.5144,2,2
8036,24.2463_90.8144,2,4
8037,23.4260_91.2320,2,2
8039,24.5849_89.5732,2,2
8040,23.2349_90.7143,2,2
8041,23.9084_90.9732,2,2
8043,22.9172_89.0530,2,4
8046,23.7085_89.7530,2,2
8047,23.1496_90.9529,2,2
8049,23.7997_89.4643,2,2
8050,23.2173_91.2820,2,2
8051,23.4348_91.0996,2,2
8052,24.7349_90.7732,2,2
8053,24.2584_89.2820,2,4
8057,23.1085_90.4408,2,2
8058,23.7463_89.0496,1,2
8059,24.3585_90.5530,2,2
8060,22.9084_89.1820,2,2
8062,24.4463_89.5320,2,2
8063,22.8084_89.6232,2,2
8066,22.8084_89.6232,2,2
8067,24.5585_90.3496,2,2
8071,24.4996_92.0529,2,4
8072,24.2848_91.4908,2,2
8073,24.2848_91.4908,2,2
8075,22.9463_91.0530,2,4
8076,22.4172_89.0408,2,2
8077,23.6261_90.4030,2,3
8078,23.9348_90.1408,2,2
8082,23.9673_89.8320,2,4
8083,23.7997_89.3996,2,4
8084,23.6463_91.1496,2,2
8085,24.9673_89.4408,2,2
8086,23.5673_89.7996,2,2
8087,23.5673_89.7996,2,2
8088,23.5673_89.7996,2,2
8089,23.0260_89.8496,2,2
8090,23.0260_89.8496,2,2
8091,23.0260_89.8496,1,2
8093,23.5585_89.1496,1,2
8094,23.5585_89.1496,1,2
8095,23.6463_90.4320,2,2
8096,24.5761_91.6820,2,4
8098,22.7848_90.8408,1,2
8099,25.4761_89.5908,2,2
8100,24.4761_91.9820,2,4
8101,23.0997_90.9144,2,2
8102,23.0997_90.9144,2,2
8103,23.3497_89.5320,2,4
8104,23.3497_89.5320,2,4
8105,25.0963_89.3820,2,2
8106,25.0963_89.3820,2,2
8107,24.3261_90.1030,1,2
8108,24.3261_90.1030,2,2
8109,23.0462_91.8908,1,4
8110,23.0462_91.8908,1,2
8111,23.1085_91.0030,2,4
8112,22.5260_90.1732,2,4
8113,22.6760_90.2029,2,2
8114,23.5849_91.0644,2,4
8115,23.5849_91.0644,2,4
8116,24.0348_89.1029,1,2
8117,22.0584_90.5496,1,2
8118,23.7085_89.0144,2,3
8119,23.6349_89.1908,1,4
8120,23.0172_89.5996,1,2
8121,23.0172_89.5996,1,2
8122,24.9585_89.4320,2,2
8123,23.8349_90.3232,2,2
8124,24.3996_88.9529,2,4
8125,24.3996_88.9529,2,4
8126,23.7463_91.0908,2,2
8127,23.9084_89.6030,2,4
